0.015644403,-0.6983221,-0.5175112,1.2343937,0.4732509,-0.54177326,0.5857075,1.2125978,-0.32173318,-1.0822916,-0.2998159,0.85202914,0.0023959342,-0.18736944,0.22742341,-0.8516284,0.6862527,-0.56192064,-0.6498276,-0.2871192,-0.6966812,0.9692034,-0.36424375,-0.4367081,1.4104288,-0.2323151,-0.41780248,-0.415483,-0.5677132,0.20076406,-0.36751977,-0.17874554,-0.13573578,0.22572023,-0.60159475,-0.10194163,0.15748845,0.46752623,0.8152652,-0.5114124,-0.22849254,-0.3530346,0.011183176,-1.086371,0.06627087,-0.006139792,0.4528911,0.50991404,-0.73601866,-0.10006794
0.85673624,0.2960524,-0.3869785,-0.49715742,0.4379318,-0.7294433,-0.7934676,0.6352537,-0.5716381,0.5807646,-0.19569406,-0.9637534,0.048222054,-0.4060159,1.1806697,-0.09215798,0.26636684,-0.27370712,0.56658536,0.14583932,-0.07417912,0.52034676,-0.9603733,-0.5095225,-0.61912787,-0.95387405,0.1855167,-0.2946107,-0.19601604,-0.9976533,-0.19406842,1.1043929,-0.27241665,0.18221837,-0.2773936,0.7296688,-0.12751724,-0.9120014,0.62528145,-0.43678105,0.7378012,0.4459798,-0.4898614,-0.439032,-0.37854338,0.5317549,-0.0071642534,-1.4754674,1.1293727,0.48584846
0.4606029,-0.89068943,-0.764182,1.0826693,0.4237754,0.28306174,0.61114764,1.25707,-0.12075812,-1.5058174,-0.42386577,0.8985551,-0.6810263,-0.56753224,-0.061339494,-0.6953123,1.329807,-0.055103928,-0.5144181,0.029349402,-0.1063168,0.7559724,-0.030534819,-0.5924159,0.43440998,-0.4349053,0.030182766,0.065815635,-0.89190257,0.09766885,-0.16601579,-0.3745805,0.033547517,-0.6090486,0.37431604,-0.33958456,-0.2506286,0.29076242,0.5053016,-0.18505554,1.0573977,-0.4211415,0.41871908,-1.2172971,-0.20807262,0.13449255,-0.5101666,0.41576847,-0.082903765,-0.016189117
0.048610326,-0.08867326,0.18585652,0.98682845,0.26842105,-0.9048479,1.3178331,1.1678911,0.092487775,-1.5260938,-0.53002864,0.61613697,-0.49594766,-0.53788835,-0.12234122,-0.056524277,0.84882367,-0.07835636,-0.18118237,0.7055045,-0.10202924,0.8621173,0.6157247,-0.35237503,0.54661953,-0.7560449,0.23490973,-0.27325445,-0.5532656,0.069721475,0.5356157,-0.34104082,0.03468081,-0.6462722,0.15203063,0.044606935,-0.062257398,0.5489933,-0.06903638,0.028239483,0.7364538,-0.07954627,-0.14117256,-0.019498957,1.291302,0.44423303,-0.2507681,0.054201055,-0.6925396,-0.19618936
0.11051494,-0.071199045,-0.03274006,0.9568823,0.047168724,-0.6574114,1.232171,1.3863213,-0.6248598,-1.4301246,-0.13502127,0.47453082,-0.11299453,-0.18341602,0.1856747,-0.2417803,0.5185394,-0.49930063,0.1660052,0.2765983,0.2290881,1.3631866,0.72057456,0.27409545,1.1203165,0.025403153,0.03164019,-0.51728725,-0.27735105,0.10411382,1.1003352,-0.82694995,0.50140476,-1.0018543,0.039169744,0.3639064,-0.4037567,0.87771857,-0.2849456,0.13472696,0.31589365,-0.13892174,-0.027076578,-0.12737359,1.201364,0.60893315,-0.22873758,0.046109594,-0.2552155,0.3803313
-0.007270887,-0.10734982,-0.07924258,0.93383944,0.4752817,-0.69008714,0.71553373,1.1637247,-0.24263808,-1.4017739,-0.4695393,0.5501644,-0.19479746,-0.5844827,0.09465828,-0.81415707,0.44841933,-0.31853053,0.013595033,-0.4003599,-0.03329044,0.7759634,0.4765497,-0.5799491,0.39546967,-0.03311905,0.5064152,-0.064823076,-0.7573928,-0.26888105,0.45314124,-0.16065419,-0.16322264,-0.96405345,0.21277046,0.040973254,0.028765492,0.81418055,-0.31925732,0.24836677,0.645404,0.004671842,-0.07956183,-0.3168551,1.1166408,0.5729274,-0.39543626,0.3461324,-0.38745928,0.13870779
0.29621732,-0.5453194,-0.20683472,0.61601114,0.53352773,-0.08672588,0.9324832,0.83592784,0.40487102,-0.85625964,-0.65048325,0.97463125,-0.9221605,-0.72366816,-0.34511963,-1.1346925,0.7012597,0.54325026,-0.47513625,0.6977639,-0.32954016,0.77574265,0.17497285,-0.5198064,0.45644134,-0.3502124,0.5467665,-0.32242665,-0.85939896,-0.069796674,-0.62122416,-0.14012447,-0.18051293,-0.31384104,0.47807074,-0.16366003,0.1210647,0.8562818,0.24689987,-0.3043409,0.6322535,-0.58702797,0.08702147,-0.5756529,0.43422875,0.56915873,-0.6332788,0.08464474,-0.27728775,0.1822051
0.3767343,-0.52270573,-0.112115115,0.28351948,0.9987228,-0.73769325,0.04359067,0.97719115,0.8299031,-0.41890073,-0.23520377,0.610727,-0.97726995,-0.9874072,-0.3862989,-1.2314738,-0.12093733,-0.2424275,-0.27848434,0.5388467,0.023423696,1.0710826,0.6175865,-0.7352638,0.3116563,0.34511673,0.5655333,-0.59012866,0.04723945,-0.08444483,0.4051859,0.08274565,-0.21990253,-0.5533831,0.30056855,-0.9500282,0.35660332,0.9357579,-0.76960844,0.23411882,0.11221171,0.07397002,0.5953237,-0.4990667,0.309678,0.86128867,-0.2020625,0.32204673,0.031785604,0.54574126
0.40170935,0.043555666,-0.39387578,1.2255026,0.4636858,0.32920048,0.5771949,1.0049853,0.06583867,-0.45095384,0.30458724,0.97519004,-0.84218246,-0.72998965,0.51461047,-1.4268186,0.81080556,0.48664284,-0.28805545,-0.36768714,-0.51539254,1.4168233,0.55808777,-0.6023753,0.5375715,-0.10968845,0.55565876,-0.47903645,-0.10771582,-0.29920432,0.3108499,-0.67372864,-0.45090607,-0.7379503,1.1909009,-0.7677095,0.21395008,1.4467847,0.24335703,-0.5157945,-0.035734676,0.2545328,-0.15908119,0.27623814,0.65886194,0.32010484,-0.071284086,0.24536976,-0.30430305,0.5087106
-0.4865133,0.5659501,-0.6821425,0.6654814,-0.25639647,0.21799672,-0.295971,1.0200483,0.9781288,-0.39547563,0.07814357,0.51572466,-0.08552129,0.51442546,0.3368012,-0.632106,0.8841374,-0.10746885,0.18993351,-0.7277672,-0.06502446,1.1388,0.8039717,-0.5822282,0.9789242,0.56252885,-0.14804776,-0.09743849,0.14917697,0.40046975,0.08673754,-0.9066968,-0.024130713,-0.8505297,1.0583698,0.08380828,0.022009907,0.8987431,-0.42178872,-0.8888988,-0.27793777,0.20785284,-0.578379,-0.15206212,0.93770313,0.9312159,0.2484582,0.054976746,-0.09648528,0.10962955
-0.37044817,0.3685907,0.018096475,1.198343,0.72791564,-0.7831414,0.30061433,0.9059639,-0.027332047,-0.8207357,0.35871124,1.2922848,-0.3067032,0.04275294,0.16504689,-1.2249987,0.1823738,-0.5355292,-0.29500368,0.30666348,-0.049725916,0.68197215,0.20320024,-0.14208676,0.90612537,0.56659234,-0.6210176,-0.566626,-0.9997909,-0.09886779,0.33484915,-0.5029488,-0.27856892,-1.0413892,0.1319511,-0.4892588,-0.035567295,1.3201643,0.059072185,0.014227655,-0.9013771,0.037903905,0.6357073,-0.34865266,1.1483945,0.5431419,0.6042515,0.08445446,0.13518216,0.33875796
0.3423176,0.19105302,-0.17792194,1.3262168,-0.086250104,-0.28924194,0.16010213,1.3863852,-0.17465343,-0.76873755,0.9413544,0.51469594,-0.01238817,0.39578363,-0.35275808,-0.32431462,0.99937105,-0.45223626,-0.295357,0.2604914,0.26799658,0.99419045,0.086692795,-0.09211832,1.0476217,0.4106216,-0.44842288,-0.24200048,-0.86689264,-0.06678942,0.8744056,-0.72778463,-0.23121747,-0.5834665,0.3821959,-0.90710485,-0.6668239,0.5715438,-0.48984027,0.3603647,-0.78396136,-0.10864079,0.775807,-0.10138612,0.77570224,0.26149097,0.1298787,0.09517655,0.18696094,0.23358242
0.96555156,0.74346066,0.054331176,0.093615726,0.4335568,-0.3758186,0.018908957,0.10109261,-0.18095542,0.48085368,-0.6773828,-1.1901462,0.14624147,0.09818713,0.88635147,-0.62887096,-0.18763243,-0.6040551,0.6240485,0.50776476,0.017841553,0.73274785,-0.4114283,-0.56749004,-0.5610547,-0.66276485,0.38768047,-0.2642169,0.7108293,-0.4645021,-0.37415525,0.83615196,-0.78107613,-0.17519635,0.020842824,0.92309207,-0.027121413,-0.48678482,0.008116943,0.027625067,0.6369389,1.0730041,-0.07789438,-0.004123786,-0.9826577,0.3556817,-0.50038844,-1.0227122,0.9452406,-0.08650216
0.51628137,0.22128996,-0.3839187,1.0836662,0.28830487,-0.090011306,0.082429595,0.0030364972,-0.010345741,-0.6041303,1.0485959,0.7794238,-0.24170777,0.38087326,-0.43255365,-0.2998112,1.206767,0.36536676,-0.22996417,-0.28415954,-0.46307728,0.9134143,0.73609066,0.46422368,0.4203229,0.67976916,-0.3015492,-0.16895859,-1.1851783,0.40106478,0.63313293,-0.8154051,-0.8823335,-0.8569361,0.71180665,-0.6514846,-0.73875904,-0.20573917,-0.89603174,0.14711045,-0.56476766,0.07590187,0.39505038,0.1872842,0.7492271,0.022789383,0.014719547,0.19249545,0.12803523,-0.23727976
0.628965,0.4576944,-0.090734005,1.6945999,0.5894267,-0.24104814,-0.18500203,-0.24583712,0.20881453,-0.47265851,0.3313003,0.9998628,-0.17626347,0.44441995,0.14611314,-0.95494217,-0.026841518,0.22327015,-0.7359325,0.4947834,-0.63917214,0.8784308,0.48038244,-0.86226094,0.4459734,0.21117705,-0.73114824,0.25537473,-0.39863774,0.08243821,0.8274795,-0.90823936,-0.868255,-0.6693386,1.0489869,-0.080970064,0.17718945,0.2656131,-0.25486374,-0.24257696,-0.17497881,-0.08416887,1.0829296,-0.41760337,0.76399845,0.9105267,-0.36840865,-0.32672104,0.97208256,-0.46702614
1.0012163,0.47467595,-0.017054457,1.2178773,1.040133,0.1449468,-0.43471286,0.39941928,0.707992,-0.8454232,0.22014704,0.74877775,-0.27509925,0.07472364,0.43261978,0.1357409,0.1312285,0.14041182,-0.7869644,0.27996993,-0.7527634,0.7876599,0.29484397,-0.31194,0.6926953,-0.4634166,-0.6021911,0.67202216,-0.4304782,-0.54091454,0.057300534,-0.8676956,-0.7410755,-0.1996417,-0.16564102,-0.6602473,0.3327138,-0.041341674,-0.07317103,-0.68184185,0.26935276,-0.38439703,1.2366195,0.67506546,0.88847107,0.71145517,0.9873475,-0.5233595,-0.079221524,-0.7339384
0.71336454,0.056588326,0.10237581,1.6699873,0.2953474,-0.37912473,0.014140352,-0.3925386,0.40790075,-0.9179315,0.8429078,0.25734335,0.5600322,-0.11872203,-0.060169067,-0.4797267,0.40557808,0.7675225,-0.7109968,0.6362467,-0.7452158,0.80643195,0.4108794,-0.69939584,0.5266166,0.15071456,-0.7682533,-0.32965648,-0.60696936,-0.10067081,0.869611,-0.6612725,-0.55397767,-0.24802941,0.33632976,-0.3782686,0.33108145,-0.29744226,-0.8392566,-0.29344055,-0.10707053,-0.07818869,0.8510562,0.42016807,0.48713318,0.35395283,-0.80960035,-0.6257209,1.0271279,-0.72051466
1.280195,-0.12142703,-0.48154706,0.99167234,0.09844174,-0.7211501,0.27289897,-0.109068915,-0.33476514,-0.8328206,1.3618599,0.536748,0.4908607,-0.08574692,0.20547375,0.0046671755,0.8404219,0.31955323,-0.352058,-0.57687634,-0.66885114,1.1426911,-0.34388593,0.38559148,0.5759392,0.050303817,-0.81686735,-0.1316678,-0.7182941,0.22622085,0.25036845,-1.0735466,0.3364201,-0.15954061,-0.02517163,-0.075667255,0.78212905,0.16572034,-0.029095197,-0.2912399,-0.19895902,-0.05752682,0.9058081,0.47075787,0.18173742,0.4950249,0.33273536,-0.9804196,0.4392668,-0.12871662
1.068702,0.6049398,-0.22141306,1.2927208,0.30665478,-1.1650338,-0.53139895,-0.67994934,0.40006486,-1.1046474,0.705081,0.8520535,-0.07302818,-0.24037926,0.5075898,-0.62275904,0.49148813,0.5395305,-0.94483864,-0.081674054,0.2996807,1.0676287,-0.118529655,0.30211297,0.81186944,-0.13343288,-0.19520998,-0.34756324,-0.45816138,-0.22135842,0.38223207,-0.12429661,-0.36816806,0.6903797,-0.11204618,-1.0166159,0.39123297,-0.45065582,0.05868204,-0.46653384,-0.356096,-0.1827882,0.79409254,0.4483525,0.7510195,0.64526063,0.19838284,-0.99915826,-0.05655928,-1.30325
0.6026837,0.55277324,-0.7867781,0.5380186,0.4474191,-0.9610638,0.0820773,-0.16826324,0.026304767,-0.2917582,0.49086773,0.09363128,0.23843408,-0.29092842,0.627388,0.24259223,1.1592343,-0.26712406,-0.22659276,0.40513995,-0.5102754,0.6650765,0.20513287,0.4417213,-0.040788945,-0.38742313,0.0587099,0.14277337,-0.86386424,-0.03346282,0.93742234,-0.24484126,0.10292731,-1.2913249,0.36000136,-0.74264383,0.10943872,0.48306018,0.5799678,-0.65359885,-0.76301473,-0.32492906,0.6239179,0.9319012,0.67551196,0.5074748,0.53981507,-1.147531,0.7806787,-0.6770316
0.039996095,0.6694429,-0.9838882,1.0080624,-0.08777199,-0.46685436,-0.6685357,-0.5566763,-0.027263796,-0.268089,1.0188679,1.1559496,-0.18387456,-0.016058246,0.6871981,0.3078169,0.6337435,-0.25581825,-0.05416208,-0.33518055,-0.15945445,1.207049,0.18434858,0.22680745,-0.016373554,-0.15050608,-0.22722723,-0.12779172,-0.7003299,-0.33052486,1.017062,-0.28114614,-0.042961475,-0.7996108,0.34277466,-0.5943775,-0.022124529,0.46525514,0.054205015,-0.50713515,-0.30351317,0.35834706,0.61122006,0.8322534,0.91541153,0.7106441,0.3588876,-1.0818099,0.59277165,-0.7031328
0.17353281,0.23865953,-0.7254069,0.5015879,0.1514771,-0.8842277,-0.16244286,-0.37849015,0.08458187,-0.08584313,1.3132956,0.20588683,-0.22944224,0.41174492,0.15192659,0.27725443,1.003699,-0.18625034,-0.06822213,-0.6612404,-1.2951219,1.0330404,0.2633839,0.25340915,0.34858128,-0.08816942,0.00403007,-0.455045,-1.0982223,-0.19783619,-0.037196804,-0.08998146,0.5891394,-0.14279403,-0.005297818,-0.29479414,0.34083995,0.24187241,-0.44048044,-0.6896901,-0.22791207,0.56049734,0.23305191,0.6695726,0.3047622,0.59109056,0.33693263,-1.0421118,0.20895253,0.122483596
-0.12851037,0.07752933,-0.32027584,0.58363336,-0.44645476,-0.87575394,0.19081622,-0.24641854,0.50438863,-0.49117866,1.1662413,0.16636397,0.58646786,0.32959485,0.19327565,0.6055214,0.5679647,0.89551103,-0.52783835,-0.91321903,-1.2090075,0.70035124,1.0282009,-0.5952398,-0.5991295,0.5019178,-0.09268537,-0.52913254,-1.0885569,0.4024644,0.72630614,-0.8556285,-0.3784938,-0.64310724,0.5479708,0.2303005,-0.1536385,-0.19046037,-0.26073363,-0.4972451,-0.122481376,0.5147465,0.52988684,0.8633465,-0.14888163,-0.109071665,0.09549448,-0.12256131,0.30703253,0.5102842
1.1425042,0.4372376,-0.011468505,0.93178415,0.1982195,-0.58952296,-0.11090459,0.8332981,-0.14010453,1.0977868,0.2788363,-1.1989045,-0.06953065,0.5031346,1.0402272,-0.5747154,0.94634706,-0.515281,0.8947691,-0.3123959,0.07613328,0.7856245,-0.6973023,-0.35821673,-0.40985397,-0.2515318,0.07244162,-0.24777965,1.1709247,-0.89729494,0.17783198,0.3828406,-0.396284,-0.05930215,0.019390203,0.29877827,-0.33130148,-0.5423586,0.30016357,-0.42553982,0.44997182,0.5857093,-0.44564363,-0.055986572,-0.36649212,0.8177229,-0.6752596,-0.38238683,0.77681744,0.6856913
-0.57226527,0.66063684,-0.5965211,0.78518784,-0.11621007,-0.090639696,0.39885822,-0.39483255,0.07697759,-0.47199142,1.5183616,0.29091668,0.39832512,0.60939074,0.1780931,0.51771504,0.9630689,-0.22323924,-0.66024214,-0.7460167,-1.3013471,0.9334317,0.2516251,0.87514305,-0.5487709,0.37805864,-0.641384,0.13827154,-0.4131341,0.35332954,0.26230612,-0.19885483,0.17516938,-0.6154138,0.8242911,-0.1721851,0.12701075,-0.32924202,0.12508254,-0.5623848,-0.37778395,0.5012588,0.31481045,0.90567553,-0.15760967,0.48034889,0.323154,-1.0231469,0.6541836,-0.037297323
-0.77783304,0.5716306,0.25289375,0.8232371,-0.10197566,-0.65788996,-0.16593075,-0.2808223,0.07202742,-0.17573671,1.3288994,0.31080365,0.6708464,0.8068321,0.568921,-0.4401595,0.5043525,0.029819315,-0.17061494,-0.028401855,-1.0774567,0.6390229,-0.20571762,0.03143407,0.19488718,0.22786522,0.21930894,0.10366828,-1.1584105,0.26242542,-0.08632359,-0.21924253,1.0475072,-0.37478155,0.11260756,0.879948,0.27798322,0.23493922,-0.0734241,-1.1584167,-0.039309677,1.0750642,0.6332886,1.0262119,-0.06294316,0.3750472,0.37954065,-1.3366061,1.1563175,0.81051457
-0.16694295,0.52094203,0.20150971,0.6293839,0.19732119,-0.34307423,-0.04372727,-0.32439023,-0.43897128,0.014237497,1.4050189,0.072380714,0.42782634,0.03124015,0.7739161,0.36376813,0.84579736,-0.18385927,-0.19773456,-0.006029153,-0.7404106,0.71975076,0.23208322,0.5270273,0.31178984,0.032939516,-0.0989939,-0.07827713,-0.928315,-0.12731037,0.7366957,-1.1284395,-0.6918405,0.44463798,0.4736218,0.674382,0.07188967,-0.044339314,-0.34589878,-0.95426327,-0.44868472,0.30420464,0.9086752,0.9263707,0.4936827,0.625615,-0.39836696,-0.9015466,1.0839294,0.61940277
-0.5162023,0.36891738,-0.42872095,0.26758757,-0.19702947,-0.75300103,0.3857869,0.24519901,0.22787407,-0.6014305,0.5451954,-0.09720799,0.893832,0.06299037,0.6470252,1.0752429,0.0693113,-0.40334818,-0.46291795,0.42767364,-0.40152282,0.45260242,0.036708396,-0.14655647,-0.61861277,-0.74937445,0.13099226,0.10386495,-0.60629046,-0.28554872,1.1697402,-0.2114977,-0.035548784,-0.39298388,0.14660005,0.36365634,0.22737111,0.18461318,0.08224241,-0.4822027,-0.6119651,-0.0044978824,-0.61218786,0.7411503,0.09262211,0.5171668,-0.41787642,-1.0390959,1.0637271,0.20153293
-0.14346331,0.12738836,-0.27519122,0.5070933,-0.31266397,-0.43648323,0.6684967,-0.09490538,-0.1204596,-0.8453979,0.26646346,-0.6524233,0.78116596,-0.14651585,0.51191074,0.72337085,0.05791906,-0.066489264,-0.32671103,-0.10239905,-0.86002326,0.8009714,0.93187344,0.26119876,-0.13301058,-0.7880944,0.6030682,0.9294746,-0.17017888,0.50782406,1.0066078,-0.28295043,-0.097461365,-0.6979004,0.5941375,1.2420893,0.012704613,-0.23733416,-0.16030948,-0.75231695,0.5369193,0.051905915,-0.4509006,0.37930518,-0.03113995,0.64216346,-0.38519874,-0.34228536,1.1148955,0.6574015
-0.035555102,0.2951955,-0.4497653,0.45732746,-0.34101385,-0.15124018,0.50800997,-0.22446641,0.52374876,-0.6590971,-0.123703554,-0.81181294,0.45411038,-0.13804632,0.6016824,0.86686414,0.44735423,-0.06791822,-0.032404363,-0.28280845,-0.9023025,0.4794605,0.5432612,-0.16554865,-0.29125613,0.27670377,0.1396187,0.61466616,-0.08058191,0.8731924,0.53346896,-0.7391501,-0.10454212,-0.59170365,0.82208925,0.89119804,0.39201677,0.35717145,-0.68924904,-0.9174816,-0.04049517,0.61166716,-0.19162357,0.8596659,-1.0408118,0.93634105,-0.00795658,-0.60302585,0.91430247,1.1617224
-0.22387308,-0.40524918,-0.15465899,0.37740186,-0.2784638,-0.27706492,0.5187739,-0.4770025,0.60031134,1.0344026,-0.09099965,-0.2183322,0.12405277,-0.2862845,0.95525324,0.41473928,0.05192672,0.7937689,0.12100232,0.1161069,-0.83101225,0.8586705,0.83491087,-0.45263684,-0.6275142,0.41870227,-0.4286758,0.0085338615,-0.09656589,0.5415798,0.62924755,-1.1923412,-0.5150433,-1.0827824,0.26907015,0.3584602,0.030619893,0.018337734,-0.578814,-1.1783978,0.23038556,0.24422027,0.30928478,0.6075882,-0.8972723,0.12587662,-0.1684129,0.7139467,0.46088094,0.6745229
0.021580392,-0.17370066,-0.21139048,-0.022812776,-0.32668728,-0.16694601,0.8422564,-0.16444696,0.54738384,-0.74288654,-0.08369644,-0.12071982,0.22399756,-0.41757327,0.920476,0.7976453,0.23092277,-0.3516602,0.09315995,0.009176154,-0.95947057,0.65126055,0.12732247,-0.5770605,0.5463241,0.7832633,-0.4942821,0.40614042,0.5558256,0.5799592,0.45788386,-1.0073105,-0.2735861,-0.9072451,0.93718797,0.88486,-0.18854843,0.32463908,-0.44892776,-1.0358176,-0.28783268,0.35609147,-0.22612995,0.080947146,-0.77065414,0.73667663,0.45576584,-0.23222655,-0.17945859,0.78257567
-0.08506286,-0.85274076,0.2813705,-0.6820227,-0.109322384,0.4506631,0.20569338,-0.7902879,0.88052255,-0.24347313,-0.32910806,-0.5968251,0.19262402,0.15130994,1.3484013,0.5729925,-0.53583974,0.21758986,-0.10289977,-0.68376744,-0.9373683,0.041311376,0.08611342,-1.204761,-0.87091607,0.29218087,-0.29126596,0.052669976,0.053316426,0.006750258,1.159135,-1.4297675,-0.48819932,-0.4736641,0.7497811,0.99242866,0.047935244,0.18920967,-0.75642794,-1.2018192,-0.29440784,0.023145981,-0.22973388,0.39590448,-0.26426852,0.34838688,-0.627414,0.30002487,0.038497847,1.606256
0.5626797,-0.6512166,0.12093222,-0.1292998,-0.37642145,-0.16834645,-0.018575314,-0.39821222,0.58165187,-1.0307118,-0.72035927,0.3065246,0.5300525,0.121433556,0.42360255,0.07587766,-0.33306718,0.88045675,-0.12298844,0.13489462,-1.4219683,0.80526966,0.13360335,0.45172426,-0.52560264,0.936751,-0.1596326,0.89325047,-0.03173448,0.76540834,0.3900716,-1.025323,-0.11439377,-0.22952464,1.1537873,0.56945205,-1.0020316,-0.016416397,-0.29210764,-0.8069884,0.17398885,0.16236977,-0.5466309,0.22858325,-0.7712437,0.07227902,-0.47549486,0.44984806,0.9596286,0.97868425
1.0977867,-0.39912024,-0.87883395,-0.42850792,0.4780447,-0.3346399,0.16474776,0.53251773,0.011032868,1.2188056,0.20449616,-1.1636094,0.5644161,-0.25717208,1.0866181,-0.99203193,0.29166847,-0.14955582,0.9416772,0.2259351,0.30041805,1.2688707,-0.6733808,-0.8055124,-0.20215933,-0.8133186,0.045412596,-0.49577585,1.3493266,-0.5877197,0.7097689,1.2448262,-0.45811868,-0.110253625,-0.23084214,0.77867377,-0.31859195,-0.29465476,0.5672694,0.16087513,0.41399175,0.54105294,-0.3978081,-0.17497629,-0.69726074,0.7430566,-0.029202662,-0.9345346,0.606472,-0.25412124
0.58600694,-0.1802789,-0.002788072,0.15460351,0.17022699,-0.6674616,-0.46164548,-0.1009775,-0.015806466,-0.9999012,-1.0384287,-0.6175462,1.0356108,-0.33510447,0.4069384,-0.34007698,0.33093134,0.18789086,-0.58400047,0.69491726,-0.8522846,0.63966066,0.20026556,0.6330589,0.79871255,0.7948924,1.3578396,0.5367668,0.014148013,0.7392911,-0.44490194,-0.7051875,0.07553209,-0.5586676,1.229781,0.73067856,-0.758818,0.54871434,0.18493919,-1.0776856,0.8835271,0.71812046,-0.41611063,0.09300588,0.2356773,0.9833702,-0.07062406,0.5925001,0.8376967,0.10915253
1.2754984,0.40923908,-0.73533887,0.09669996,0.15987387,-0.42532447,-0.18124634,-0.042378128,0.39006692,0.4786799,-0.77730316,-0.17081214,0.71367705,0.4954116,0.6792158,-0.53515637,0.09697373,0.8117531,-0.27259293,1.2144215,-0.3401305,-0.27463803,0.5508211,-0.20453933,0.12614246,1.0221754,0.31981403,0.46218887,-0.18645531,0.13546512,-0.22539839,-0.64235455,-0.22573917,-0.6022901,0.95176506,0.88776577,-0.42405182,0.6912244,-0.17545277,-0.89559644,1.1688989,0.7197008,-0.8392369,-0.5662232,-0.18773909,0.6118292,-0.8816205,0.15449198,0.9148728,-0.23502979
0.7520596,-0.33307135,-0.47220048,0.30371398,0.07531471,0.017340308,0.20111443,-0.36834314,0.05235765,0.9244573,0.0121239405,-0.6879016,0.7756132,-0.1680915,0.85851896,-0.6153534,0.14677502,0.8676946,-0.021352924,0.4042874,-0.34236094,0.011612185,0.84193903,-0.28204122,-0.6836152,0.7664521,0.4083065,0.37255436,-0.028752467,0.32483223,-0.23745288,-1.0840849,-0.41760838,-0.20735162,0.90908957,0.59544176,-0.85670835,0.27447098,-0.62918544,-0.53151625,0.52842486,0.42845115,0.060302023,-0.48173362,-0.4765312,-0.088346995,0.33445883,0.63787514,0.9126726,-0.08218248
1.0003229,-0.5069488,0.15785286,-0.28239065,0.5854307,0.08153075,-0.42811716,-0.7754532,-0.0072914734,0.37710354,0.22067077,-0.558603,0.70311147,0.16087209,0.8250069,-1.0395533,-0.70352656,0.99007,-0.31398457,-0.4431479,-0.78192425,-0.38094944,0.55796593,0.22500569,-0.6159673,0.8165449,0.1830523,0.8907608,-0.35957605,0.76929146,-0.7488495,-0.36653605,0.6862273,-0.47393987,0.77139884,0.54792565,-0.38223436,0.3580976,-0.5044965,-0.1589385,-0.007091859,0.47080612,0.52974176,-0.529182,-0.5431723,-0.3113627,-0.3612058,0.75929224,0.9513444,0.18747889
1.3531823,-0.56061786,0.27585554,-0.48376828,0.3270725,0.48492527,-0.22387926,-0.9755914,0.47837502,0.75293684,1.0863067,-0.79658884,0.42475754,-0.37798244,1.129656,-0.043911874,-0.46101698,1.0171497,0.32790774,-0.44480395,-0.085541315,-0.48445934,0.9135416,-0.92189604,-0.82823634,0.89168775,0.1700992,0.8731316,-0.36831707,0.99485636,-0.14069538,-0.9232796,0.008901059,-0.0965389,0.50029606,0.47992986,-0.2746499,0.21068026,-0.4221554,-0.18216112,-0.25651616,0.21807738,0.49652517,-0.5487556,-0.830166,-0.9166342,0.17801486,0.07111822,0.945064,-0.14273545
0.9169254,-0.09863185,0.5828466,0.56632364,-0.35100436,0.10055462,-0.84375024,-0.55679214,1.00693,0.49717078,1.3436857,-0.5574825,0.723546,0.4038411,0.5732479,-0.4137146,-0.47594202,0.48935175,-0.72131836,-0.38592654,-0.36350816,-0.16914414,0.2676879,0.059530713,-0.2936623,1.1692624,0.66768,0.9835998,-0.3772176,0.52120167,-0.49274868,-0.72728586,0.020067696,-0.2053488,0.033297215,0.93810946,-0.5826997,0.14991161,0.23643346,-0.6295196,-0.027138548,0.46480086,-0.4635701,-0.502479,0.04498816,-0.5412791,-0.10943912,-0.49440396,1.3948299,0.14111823
-0.029450182,-0.12770934,0.25232628,0.75664866,0.17552057,0.30731153,-0.4079942,-0.7838076,0.46603146,0.63377297,1.2766991,-0.15000531,1.2356808,0.032987162,0.050812826,-0.039988287,-0.05043414,1.2030547,-0.25805762,-0.67256516,-1.007735,0.49680728,0.27903324,0.41118786,0.27524146,0.8138877,0.23429522,1.2222887,-0.09204177,0.24302083,-0.16064721,-0.55744565,1.0693078,-0.44448736,0.26173538,0.45705858,0.0659515,0.73747426,0.31039247,-0.55651426,-0.23584697,0.45048723,-1.0484301,0.22079,-0.0028744054,-0.063024096,0.11888871,0.10530681,1.3591607,0.20544423
0.15728225,-0.6217775,0.8310738,0.9775363,0.63280016,0.55744386,-0.4219823,-0.70695186,0.42928016,0.68904626,0.8057587,0.3041206,-0.31991395,0.8160045,0.10279675,-0.2056066,-0.44547024,0.2389716,-0.3385836,0.023193829,-0.508939,0.6585878,0.5597002,-0.5173572,0.09808577,0.87816703,0.6445319,-0.56969637,-0.20757012,-0.19047372,-0.028827636,-0.7206392,-0.26358652,0.68527526,0.79563415,0.5738402,-0.36434728,0.6698206,0.1502589,-0.032876752,0.3601378,0.4562515,-1.028346,0.27584633,0.17136665,0.15258116,0.4903887,0.4053571,0.96581995,0.45911938
